शीर्षक,विवरण
चीनले सवा दुई अर्बको सैन्य सामग्री दिने,काठमाडौं (कास) चीनले नेपाली सेनालाई १५ करोड युआन (करिब २ अर्ब ४० करोड रुपैयाँ) बराबरको सैन्य सामग्री सहयोग गर्ने भएको छ । चिनियाँ जनमुक्ति सेनाले नेपाली सेनालाई मानवीय सहायता तथा विपद् व्यवस्थापन सहयोगअन्तर्गत १५ करोड युआन बराबरका सामग्री तथा सवारी साधन प्रदान गर्नेछ । चीन भ्रमणमा रहेका प्रधानसेनापति पूर्णचन्द्र थापाले बुधबार चीनको केन्द्रीय सैन्य परिषदका सदस्य तथा प्रधानसेनापति लि जुओचाङसँग शिष्टाचार भेटवार्ता गरेका थिए । त्यही क्रममा थापा र चिनियाँ समकक्षीबीब बुधबार सहयोगसम्बन्धी सम्झौतामा हस्ताक्षर भएको जानकारी नेपाली सेनाले दिएको छ ।
फाइनान्स कर्मचारीको हत्या आरोपी समातिए,पाँचथर (कास) पाँचथरको गोपेटारस्थित एनएमबी माइक्रो फाइनान्सकी कर्मचारी सुजाता तामाङका हत्या आरोपी समातिएका छन् । जिल्ला प्रहरी कार्यालय पाँचथरका प्रमुख एवं डीएसपी नरेन्द्र कुँवर नेतृत्वको टोलीले हत्यामा संलग्न हिलिहाङ गाउँपालिका ६ का १९ वर्षीय घनेन्द्र लावती (अस्मिन) लाई बिहीबार पक्रिएको छ । प्रहरीले तामाङको साथबाट लुटिएको ८१ हजार ७० रुपैयाँ र हत्यामा प्रयोग भएको खुकुरी पनि बरामद गरेको छ । हिलिहाङ ६ रातमाटेमा लघुवित्त समूहको बैठक सञ्चालनसँगै ब्याज र किस्ता संकलन गरेर फर्कंदै गरेकी तामाङको असार ३ गते हिलिहाङ ६ सिक्टेको जंगलमा हत्या गरिएको थियो । घटनालगत्तै अनुसन्धान थालेको प्रहरीले लावतीलाई हिलिहाङ ५ बाट समातेको हो ।
अश्लील शब्द बोलेको भन्दै मेयर चौधरी आलोचित,"इटहरी (कास) पत्रकारलाई धम्की दिएर आलोचना खेपेका इटहरी उपमहानगरका मेयर द्वारिकलाल चौधरी फेरि विवादमा तानिएका छन् । उनले अश्लील शब्द बोलेको भन्दै महिलाले विरोध जनाएका छन् । इटहरी १६ लबिपुरमा बुधबार आयोजित सामाजिक विकृतिविरुद्धको अभियान कार्यक्रममा पटकपटक अश्लील शब्द बोलेको उनीमाथि आरोप छ । लबिपुरमा वेश्यावृत्ति बढ्दै गएको भन्दै नागरिक समाजले रोकथामका लागि जनप्रतिनिधि, प्रहरी र स्थानीयसँग छलफल गर्न कार्यर्क्रम आयोजना गरेको थियो । केही दिनअघि लबिपुरको एक होटलमा विद्यालय पोसाकमा रहेकी एक किशोरी यौनकर्मीका रूपमा भेटिएपछि स्थानीयले चिन्ता व्यक्त गर्दै नियन्त्रणका लागि कार्यक्रम आयोजना गरेका थिए । सोही कार्यक्रममा उनले अश्लील शब्द बोलेको महिलाले आरोप लगाएका छन् ।"
छुरा हान्ने दुई पक्राउ,"काठमाडौं (कास) प्रहरी परिसर काठमाडौंले छुरा प्रहार गरेको आरोपमा दुई जनालाई भक्तपुरको लोकन्थलीबाट पक्राउ गरेको छ । दोलखा, गैरीमुदीका डिम्बल घिसिङ र काठमाडौं सिनामंगलका आशिष बयलकोटीले जडीबुटीमा सुभास बुढाथोकीमाथि चक्कु प्रहार गरेका थिए । प्रहरीका अनुसार घाइते सुभासको आन्द्रामा चोट लागेको छ । प्रहरी परिसर काठमाडौंका एसएसपी उत्तमराज सुवेदीका अनुसार घाइतेको ट्रमा सेन्टरमा उपचार भइरहेको छ ।"
'मन्त्रिपरिषद् हेरफेर हुन सक्छ',"दुई धारबाट आएको पार्टी मिलाउनु असाधारण एवं महान् प्रक्रिया भएको उनको भनाइ थियो । नेत्रविक्रम चन्द नेतृत्वको माओवादीमा आफ्नै आन्दोलनप्रति कन्फिडेन्ट नभएको दाहालले बताएका छन् । समाजवादका आधार तयार गर्ने र समाजवादतिर अगाडि बढ्ने विषयमा स्वयं संविधानले ढोका खोलिदिएकाले जबर्जस्ती गर्नुपर्ने कुनै कारण नभएको उनले तर्क गरे । काठमाडौंको घटननामा चार जना होनहार युवाले बित्थामा ज्यान गुमाउनुपरेको उनले चर्चा गरे । चार वटा बम पडकाएर हुनेवाला पनि केही थिएन, उनले भने, आफ्नै मान्छे मर्ने गरी जे घटना भयो, यसले पनि के संकेत गर्छ भने उहाँहरू कन्फिडेन्ट हुनुहुन्न ।"
कांग्रेसले संसदीय मर्यादा नाघ्यो,"भट्टराईले प्रतिपक्षले सभामुखको निर्देशन नमानेर संसदीय मर्यादा घटाउने काम गरेको बताए । कम्युनिस्टले मात्र संविधान र संसदीय निर्देशिका पालना गर्नुपर्ने हो र ? उनले भने, प्रधानमन्त्रीले बोल्न चाहेका बेला संसदमा बोल्न नपाउने यो कस्तो संसदीय मर्यादा हो ? उनले संविधान नमाने पनि संसारले पार्टीलाई प्रजातन्त्रवादीको श्रीपेच भिराएको छ भन्ने सोच कांग्रेसमा रहेको बताए । सत्ताक्षकै सांसद कृष्णभक्त पोखरेलले प्रधानमन्त्रीले आफ्नो विचार राख्न खोज्दा नदिएको भन्दै प्रतिपक्षलाई प्रतिनिधिसभाको नियमावली ख्याल गर्न आग्रह गरे ।"
सत्तापक्ष र प्रतिपक्षबीच मतभेद,"सांसद पशुपति चौलागाईं, सरस्वती बस्नेत, मैना अछामी, एकनाथ दाहाल, जीवन खडका तथा सुरेश नेपालले सांसदलाई जनतासँग नजिक हुन बजेट विनियोजन भएको भन्दै सरकारलाई धन्यवाद दिएका थिए । उनीहरूले कृषि, पूर्वाधार र उत्पादनलाई बजेटले जोड दिएकोभन्दै सरकारको बचावटसमेत गरे ।"
स्कुल नहुँदा ८ कक्षा दोहोर्याउँदै,सडक सञ्जालले नजोडिएको उक्त बस्तीमा अत्यन्त गरिबको बसोबास छ । स्थानीय खोलाबाट निकालिएको विद्युत्ले स्कुललाई उज्यालो बनाए पनि कम्प्युटर नहुँदा विद्यार्थीले अध्ययन गर्न पाएका छैनन् । उक्त आधारभूत विद्यालयमा शतप्रतिशत चेपाङ बालबालिका मात्र अध्ययन गर्छन् । यस विद्यालयमा १ सय ६१ जना चेपाङका बालबालिका अध्ययन गर्छन् । दिगो विकास एकता नेपाल नामक संस्थाले विगत ५ वर्षदेखि व्यवस्था गरेको खाजा खानकै लागि पनि स्कुलमा पढन आउने धेरै छन् । घरमा खान नपाए पनि भोक मेटाउन पाउने भएकाले यस क्षेत्रका बालबालिका सबै स्कुलमा आउने गरेको घलानले सुनाए । भूकम्पले स्कुलको भवन भत्केकाले बाँसको टहरामा बसेर उनीहरू पढिरहेका छन् । वडा कार्यालयबाट धिराङ पुग्न ३ घण्टा उकालो हिँड्नुपर्छ । पूर्व पश्चिम राजमार्गमा पर्ने लोथर बजारबाट ११ घण्टा हिँडेर पुगिने उक्त बस्तीका अधिकांश बासिन्दालाई आफ्नो उत्पादनले बढीमा तीन महिना मात्र खान पुग्छ । ९ महिना जंगली कन्दमूल खाएर पेट भर्ने गरेका छन् ।
रसुवागढी भन्सारमा ब्रोकर मोडल,एक भन्सार एजेन्टले एक भन्सार कार्यालयमा २ जनासम्म प्रतिनिधि राख्न पाउने व्यवस्था छ । व्यवसायी स्वयं उपस्थित हुन नसकेको अवस्थामा आयातनिर्यातकर्ताले ल्याएको मालवस्तुको घोषणा भन्सार एजेन्टमार्फत हुने छ । यसअघि आयात निर्यातकर्ताबाट मालवस्तुको घोषणा गर्ने परिपाटी थियो । भन्सार एजेन्टमार्फत मालवस्तुको घोषणा गर्दा कारोबार स्वच्छ र पारदर्शी हुने विश्वास गरिएको खड्काले बताए । कारोबार गर्न भन्सार विभागले नै अनुमति दिएको हुँदा संकेत नम्बर गलत गरेर कम मूल्यांकन गरेमा कारबाहीको भागिदार हुने छन् । ब्रोकर मोडलले कार्यालयका कर्मचारी र व्यवसायी दुवैलाई जिम्मेवार बनाउने खड्काले दाबी गरे । अर्थमन्त्री युवराज खतिवडाले शुक्रबार उनलाई रसुवा भन्सार कार्यालयमा अनुमतिपत्र दिएका हुन् । नेपालभर १ सय ८३ भन्सार एजेन्ट इजाजत पत्र नवीकरण भई चालू अवस्थामा रहेको भन्सार विभागले बताएको छ ।
अंग्रेजी माध्यम भन्दै रकम असुल्दै,"विकास बजेट कटाएर शिक्षकलाई तलबजिल्लाको विकट मानिने खानीखोला गाउँपालिकाले विकास बजेट कटाएर शिक्षकलाई तलब खुवाउने गरेको छ । विद्यार्थीको तुलनामा शिक्षक दरबन्दी कम भएको कारण देखाउँदै गाउँपालिकाले शिक्षक तलबका लागि ६४ लाख खर्च गरेको हो । महालेखा परीक्षकको प्रतिवेदनमा उक्त खर्च बेरुजु देखिएको छ । दरबन्दी कम छ, निजी स्रोतमा रहेका शिक्षकलाई तलब नखुवाए विद्यालय चल्ने अवस्था छैन, गाउँपालिकाका प्रवक्ता मानबहादुर गोलेले भने, ससर्त अनुदानबाट आएको बजेटबाट तलब खुवायौं, महालेखाले बेरुजु देखायो । चालू आर्थिक वर्षमा पनि शिक्षकलाई तलब खुवाउन विद्यालय अनुदान शीर्षकमा ७९ लाख विनियोजन गरेको गोलेले जानकारी दिए । निजी स्रोतमा कार्यरत प्रावि तहका शिक्षकलाई ६ हजार, निमावि तहलाई ९ हजार र माध्यमिक तहका शिक्षकलाई १३ हजार तलब उपलब्ध गराउँदै आएको छ । दरबन्दी मिलान भएका कारण दुगर्म भेगमा शिक्षकको समस्या छ ।"
दुर्घटनामा एकको मृत्यु,"घाइते हुनेमा मृतक लामाको श्रीमती ३८ वर्षीय कान्छी लामा, नेत्रावती २ बस्ने २८ वर्षीय नरबहादुर तामाङ, उनकी श्रीमती २६ वर्षीय निरमाया तामाङ र छोरी २ वर्षकी रेनिसा तामाङ घाइते भएका छन् । घाइतेको जिल्ला अस्पताल धादिङमा उपचार भइरहेको जिल्ला प्रहरी कार्यालय धादिङले जानकारी दिएको छ । यसैगरी पृथ्वीराजमार्गअन्तर्गत बेनिघाट रोराङ ७, चरौदीमा दुइटा ट्रक आपसमा ठोक्किँदा दुई जना घाइते भएका छन् । काठमाडौं जाँदै गरेको ना ४ ख ६९७३ नम्बरको ट्रक र काठमाडौंबाट चितवनतर्फ जाँदै गरेको ना ४ ख १६९७ नम्बरको ट्रक आसपमा ठोक्किएको थियो । दुर्घटनामा चेपिएर नवलपरासीका गुरुदत्त अधिकारी र सोही ठाउँका विक्रम खाँण घाइते भएका छन् । उनीहरूको भरतपुर अस्पतालमा उपचार भइरहेको इलाका प्रहरी कार्यालय गजुरीले जनाएको छ ।"
३७ केजी गाँजासहित तीन पक्राउ,"हेटौंडा (कास) लागूऔषध कारोबारी एक भारतीय महिलासहित ३ जना पक्राउ परेका छन् । हेटौंडाबाट वीरगन्जतर्फ गइरहेको बीआर ०१ सीएन ६९८६ नम्बरको कारलाई हेटौंडा उपमहानगरपालिका ९ स्थित लोकमार्गमा प्रहरीले रोकेर चेकजाँच गर्ने क्रममा २२ वटा पोकामा लुकाएर ल्याएको ३७ केजी गाँजा बरामद गरेको थियो । उक्त कारमा रहेका पर्सा पटरेवा १ का ३२ वर्षीय साम महमद, भारत बिहारकी ४५ वर्षीया अनुदेवी पासवान र भारत बिहारका २४ वर्षीय मनिक कुमारसहित कारलाई नियन्त्रण लिएको प्रहरी उपरीक्षक मुकेशकुमार सिंहले बताए । उनीहरूले कारको नम्बर प्लेट राखिएको भित्र फल्सबटम बनाएर गाँजा लुकाएर ल्याएका थिए । पक्राउ परेकी महिलालाई परिवारिक घुमफिर हो भनेर प्रहरीलाई झुक्याउनका लागि कारमा राखेर ल्याएका थिए । सुरक्षितसँग गाँजा पास भएपछि महिलालाई ८ हजार रुपैयाँ दिने गरेको प्रहरीसमक्ष बताएकी छन् । यसअघि पनि उक्त कारमा राखेर गाँजा भारत पुर्याइसकेको प्रहरीसमक्ष ती महिलाले बताइन् ।"
उद्यमीलाई प्रविधि सामग्री,"हेटौंडा (कास) घरेलु तथा साना उद्योग मकवानपुरले २५ महिला उद्यमी व्यवसायीलाई प्रविधि (मेसिन औजार) हस्तान्तरण गरेको छ । जिल्ला समन्वय समितिका प्रमख रघुनाथ खुलालको प्रमुख आतिथ्यमा २५ उद्यमीलाई २३ लाख रुपैयाँ मूल्य बराबरको सामग्री हस्तान्तरण गरिएको हो । आवश्यकताअनुसार सिलाइ कटाइ मेसिन, पशुलपालनका लागि भुस्सा बनाउने मेसिन, थोपा सिँचाइका लागि चाहिने मेसिन तथा ब्युटिपार्लरजस्ता क्षेत्रलाई आवश्यक सामग्री सरकारको ८० प्रतिशत अनुदान र उद्यमीको २० प्रतिशत लागत लाग्ने गरी औजार हस्तान्तरण गरिएको हो ।"
हिले दौड प्रतियोगिता,"धादिङ (कास) धादिङमा हिले दौड प्रतियोगिता हुने भएको छ । आउने असार १५ मा धान दिवसको अवसर पारेर तल्लोबेंसी नजिकैको बिर्ताबेंसीमा प्रतियोगिता हुने भएको हो । जिल्लामा पहिलो पटक गर्न लागिएको खुला हिले दौड प्रतियोगिताको आयोजना स्थानीय लोक खेल संरक्षण तथा अनुसन्धान संघले गर्ने भएको हो । यो दौड केही दशकअघिसम्म हुने गर्थ्यो तर विस्तारै लोप हुन थाले पछि आयोजना गरिएको आयोजक राजकुमार श्रेष्ठले बताए । धादिङमा धान दिवसमा परम्परागत रूपमा हिलो खेलेर रमाइलो गरिने भएपनि प्रतियोगिताको रूपमा पहिलो पटक गर्न लागिएको आयोजकले बताएका छन् । उक्त प्रतियोगितामा प्रथम हुने धावकलाई प्रमाणपत्रसहित ५० हजार ,द्वितीयलाई ३० हजार र तृतीय पुरस्कार २० हजार रहेको छ । सान्त्वना पुरस्कार १० हजार रहेको छ ।"
महानगरका महत्त्वाकांक्षी योजना,सामुदायिक विद्यालयमा आधारभूत र माध्यमिक तहमा उत्कृष्ट हुन सफल ३३ वटा विद्यालयलाई प्रत्येक वर्ष शिक्षा ऐनअनुसार नै महानगर उत्कृष्ट शिक्षा पुरस्कार प्रदान गरिने छ । साथै बौद्ध परियति शिक्षा (नैतिक शिक्षा) पनि हरेक विद्यालयमा दिइने नीति तथा कार्यक्रममा उल्लेख छ । महानगरअन्तर्गतको मेट्रो एफएमलाई अब निजी साझेदारी कार्यक्रमअन्तर्गत ल्याई प्रतिस्पर्धी र गुणस्तरीयता वृद्धि गरिने छ । साथै महानगरपालिकाले आफ्नै टेलिभिजन सञ्चालनमा ल्याउन लागेको छ । सुरक्षित भवन निर्माण गर्ने उद्देश्यका साथ दुई वा बढी जग्गाधनीले एउटै आवासीय भवन बनाउन चाहेमा नक्सापास दस्तुर केवल १० प्रतिशत लाग्ने छ । यसै वर्षदेखि बहालमा बस्ने सबैले सम्झौता गर्नुपर्ने नीतिमा उल्लेख छ ।
बजेट सक्नै हतार,"नगरपालिकाका रोजगार संयोजकहरूले भने बजेट सकाउने कार्य मात्र नभई युवाहरूमा स्थानीय तहमै रोजगार बन्न सकिन्छ भन्ने सकारात्मक सन्देश दिने कार्यक्रमको उद्देश्य रहेको जानकारी दिएका छन् । कार्यक्रमको अवधि थोरै छ, यसको मतलब बजेट सकाउने हतार होइन, चाँगुनारायणकी रोजगार संयोजक रिता बस्नेतले भनिन््, आगामी आर्थिक वर्षमा पनि कार्यक्रमले निरन्तरता पाउँछ, बजेट खेर जाँदैन ।"
नबोल्नेको सिमी पनि बिक्दैन,"संस्थानका अधिकारीहरूको जागिरे मनोवृत्तिले बजार प्रवर्द्धनको नवीन शैली अपनाएन । गोदामबाट बिक्री गर्दा प्रभावकारी नभएपछि उनीहरूले अरू कार्ययोजना बनाएनन् । विभिन्न आउटलेट तथा सुपरमार्केटसम्म पुर्याउने चाँजो मिलाएनन् । चाडबाडका बेला सहुलियत पसलबाट बेचेजस्तै गरी विभिन्न आउटलेटबाट बिक्री गर्न खोजेनन् । बिचौलिया संलग्न नहुने, सरकारी संस्थानले प्रत्यक्ष किसानसँग किन्ने र उपभोक्तालाई सोझै बच्ने यो शैली सराहनीय भईकन पनि व्यवस्थित बन्न सकेन । यसबाट न किसान ठगिन्छन्, न उपभोक्ता । दुवै थरी लाभान्वित हुन्छन् । कर्णालीका किसानले बजार पाउँछन्, सहरका उपभोक्ताले गुणस्तर । यसको बिक्रीवितरण व्यवस्थित गर्न खाद्य संस्थानले बजारीकरण र व्यवस्थापनको शैली बजारबाटै सिक्नुपर्छ ।"
छुवाछूत लज्जाजनक,"जनप्रतिनिधिहरू नै जातीय विभेदको मारमा परेका छन् । यो लज्जाको विषय हो । यसले जातीय विभेद गर्नु अपराध हो, यसलाई कानुनले बन्देज गरेको छ भन्ने थाहा हुँदाहुँदै पनि विभेदी संस्कार यथावत राखेको छर्लङ्ग बुझिन्छ । दलित अगुवाहरू राजनीतिक दलका सारथीमात्र बन्ने होडले गर्दा दलित आवाज विभिन्न चिरामा खण्डित छ । जबसम्म संगठित आवाज हुँदैन, तबसम्म मुक्तिसम्भव छैन । गोविन्द विक, कपन, काठमाडौं"
दुई तिहाइको दम्भ,"असल नियतकै साथ ल्याउन लागेको भए पनि सरकारले यसबारे सम्बन्धितपक्षलाई बुझाउन सकिरहेको छैन । गुठी विधेयक, मिडिया काउन्सिल विधेयक, मानवअधिकारवादी विधेयक आदि विवादको घेरामा परेका छन् । विधेयकको बचाउमा मन्त्रीहरूले सार्वजनिक गर्ने धारणा अधिनायकवाद र दम्भले भरिभराउ भएको आभाष हुन्छ । हचुवा, सरोकारवालाको धारणा र राय नलिई गरिने निर्णय सरकारकै लागि प्रत्युत्पादक भइरहेको छ । जनताले थुप्रै अपेक्षा गरेको यो सरकारले दुईतिहाइको दम्भ तोडी सबैलाई समेट्नेगरी बढ्न आवश्यक छ । राजेन्द्र आचार्य, निजगढ९, बारा"
'मुआब्जा पाएका छैनौं',"अवैध मन्दिर व्यवस्थापन समिति (सर्वोच्च अदालतको फैसला अनुसार), हलेसी विकास समिति, गुठी संस्थान, मालपोत कार्यालय, नापी कार्यालय र जिल्ला प्रशासन कार्यालयसमेतको मिलेमतोमा अनियमितता र भ्रष्टाचार भइरहको छ । अख्तियारले छानबिन गरोस् । दिलिप गिरी, भीषण गिरी, प्रमोद गिरी, उषा श्रेष्ठ, सुनिल विश्वकर्मा, सुन्दरबहादुर राई, रूपेन्द्र राई, राजन राई र ऐराख राई, हलेसी७, खोटाङ"
