शीर्षक,विवरण
ओलीका सपनाको धरातल,"पहिला ससाना कुरामा सुधार भएमात्र जनताले प्रधानमन्त्रीका ठूला कुरा पत्याउनेछन् । आदर्शको कुरा गर्न र सपना देखाउन त जो पनि जान्दछ, तर त्यसलाई व्यवहारमा परिणत गर्न सबैको वशमा हँुदैन । यसर्थ प्रधानमन्त्रीको कुरा हावादारी उडन्ते कुरामा परिणत नहोस् । प्रधानमन्त्रीले विराटनगरमा रहेको भारतको फिल्ड अफिस हटाइने भनेर दिएको अभिव्यक्ति भने सराहनीय छ । अब तत्कालीन प्रधानमन्त्री सूर्यबहादुर थापाले भारतलाई खुसी पार्न ३ करोडभन्दा मुनिको योजना बनाउन चाहे नेपाल सरकारको अनुमति लिनु नपर्ने भनी गरेको सम्झौता खारेज गर्न र कालापानीमा भारतले एकतर्फी रूपमा राखेको भारतको सैनिक अखडा हटाउनु जरुरी छ । गोपाल देवकोटागौरीघाट, काठमाडौं"
नयाँ पाठ्यक्रममा सुझाव,"झन्डै तीन दशकदेखि नेपालमाथि एकपछि अर्को गर्दै विदेशी प्रभाव चुलिँदो छ । शिक्षा, जाति, धर्म, वेशभूषा, भूगोल, भाषा, खाना, सोच र चिन्तनका नाममा । यी आयातित शक्तिको प्रभावकै कारण हामी घरका न घाटका भइसक्यौँ । अब हाम्रोपन भन्नु के छ ? यहाँसम्म कि राष्ट्रभाषा जसले सरकारी कामलाई मात्र सहज तुल्याइरहेको छ्रैन, स्वदेश र संसारभरि फैलिएका विभिन्न जातजाति, पेसा, धर्म, लिङ्ग र वर्गका सारा नेपालीलाई जोडिरहेछ । जुन अब राष्ट्रभाषामा मात्र सीमित रहेन विश्वभाषा बनेर प्रकट भइरहेछ । हामी सारा नेपालीका जीवनको पर्याय बनेको नेपाली भाषालाई षड्यन्त्रपूर्वक कमजोर पार्ने खेल सुरु भएको छ । यसै अनुरुप पहिलेको उच्च माध्यमिक परिषद्ले नेपाली भाषालाई मात्र ऐच्छिक बनाउने प्रयत्न गर्यो । पछि चौतर्फी विरोध भएपछि १०० पूर्णाङ्क अनिवार्य नेपालीका रूपमा राख्यो । त्रिविले पनि स्नातक तहतर्फ शिक्षा र कला संकाय बाहेकका सबैले अनिवार्य नेपाली विषयलाई नै हटाइदिए । अब ११ र १२ कक्षा विद्यालय शिक्षामा रूपान्तरित भइसकेको परिस्थितिमा पनि यसलाई ५०५० पूर्णाङ्कमा सीमित गर्नु नेपाली भाषाप्रतिको हेपाहा सोच नभए के हो ? जन्मेदेखि मृत्युको घाटमा पुग्दासम्म प्रयोग हुने भाषालाई कमजोर बनाउने खेलमा कतै शैक्षिक योजनाविद, पाठ्यक्रम निर्माता, विषयविज्ञहरूकै आर्थिक, धार्मिक, सांस्कृतिक आदि कुनै प्रकृतिको मिलेमतो त भइरहेको छैन ? चीन, जापानले आफ्नै स्वदेशी भाषामा मात्र शिक्षा दिएर पनि वैज्ञानिक चमत्कार गरेकै छन् । किन हामीमा आफ्नो देश, भाषा, संस्कृति र नेपालीपनप्रति यत्रो वितृष्णा ? शिक्षा, विज्ञान तथा प्रविधि मन्त्रालयले पनि प्रादेशिक तहमा मातृभाषालाई र संघीय तहबाट कक्षा ११ र १२ दुवै तहमा नेपाली भाषालाई अनिवार्य विषयका रूपमा १००१०० पूर्णाङ्कमै समायोजन गर्न निर्देश गर्नुपर्छ । त्रिविले पनि स्नातक तहका सबै सङ्कायमा कम्तीमा कुनै एउटा वर्षमा भए पनि सय पूर्णाङ्कको नेपाली विषय राख्नैपर्छ । यही किसिमले भाषामाथि हेपाहा नीति चलिरहने हो भने भोलि नेपालीपन र बोली खोज्न दार्जिलिङ र सिक्किम पुग्नु नपर्ला भन्न सकिन्न । डा धनपति कोइरालाकावासोती, नवलपुर"
महानिर्देशक सरुवा संशयपूर्ण,"यातायात क्षेत्रमा ब्याप्त सिन्डिकेट तोड्न महत्त्वपूर्ण भूमिका निर्वाह गरेका यातायात व्यवस्था विभागका महानिर्देशक रूपनारायण भट्टराईलाई मन्त्रालय तान्नुले यातायात मन्त्री रघुवीर महासेठ व्यवसायीको प्रभावमा परेको प्रस्ट हुन्छ । यसले प्रधानमन्त्रीको सुशासन अभियानमा असहयोग पुग्छ नै, मन्त्री महासेठप्रति जनताको विश्वास पनि गुम्छ । यो सरुवाले सिन्डिकेट तोड्ने निर्णय कार्यान्वयनमा पनि अन्योल सिर्जना भएको छ । तसर्थ महानिर्देशक भट्टराईको सरुवा निर्णय खारेज हुनुपर्छ । सरोज ढकाल नेसनल इन्टिग्रेटेड कलेज, काठमाडौं"
कम्युनिस्ट एकताको औचित्य,"नेपालमा अब बल्ल जनमत अनुसार स्थायी सरकार त बन्यो, तर विकास निर्माण र समृद्धिले कस्तो रूप लिने हो, हेर्न बाँकी छ । अब नेपालमा विकास र समृद्धि प्राप्त भयो, बेथितिहरू हटेर थिति बस्यो, स्थायी प्रकारको सरकार बन्यो, सबै पक्षलाई मिलाएर जान सक्यो, आर्थिक वृद्धि भई स्वदेशमै रोजगार र सन्तुष्टि प्राप्त भयो, २१ औं शताब्दी अनुकूल नेपाललाई समेत लैजान सकियो, भ्रष्टाचारको अन्त्य भयो, नेपाली विदेशिनुपर्ने भएन, आफ्नै देशमा बस्ने सबै नागरिकले अपनत्वको महसुस गर्नसके भनेमात्र कम्युनिष्टहरूको यो मिलाप सही ठहर्नेछ । यो सरकारको अर्जुनदृष्टि विकास र समृद्धितर्फ मात्र जाओस्, नयाँ नेकपालाई शुभकामना । नरनाथ पाण्डेकावासोती८, नवलपुर"
भारतीय फिल्ड अफिस हटोस्,"प्रधानमन्त्री ओलीले विराटनगरमा रहेको भारतीय फिल्ड अफिस हटाइने भन्नुभएको छ । एमाले र माओवादी एकीकरण भएपछि नेकपा संसदीय दलको बैठकमा ओलीले विराटनगरस्थित भारतीय फिल्ड अफिसको प्रयोजन सकिइसकेको बताउनुभएको छ । झन्डै १० वर्षअघि कोशीको बाढीले तटबन्ध भत्काई सडक कटान भएर यातायातका साधनले भारतीय भूमि प्रयोग गर्नुपर्ने अवस्था सिर्जना भएकाले नेपाली उद्योग व्यापारमा सहजीकरणका लागि भनेर फिल्ड अफिस खोलिएको थियो । तटबन्ध मर्मत भई सडक पूर्ववत सञ्चालन आएपछि भारतीय पक्षले आफै बन्द गर्नुपर्नेमा नेपालको राजनीतिक अस्थिरताको फाइदा उठाई विना प्रयोजन यथावत सञ्चालन गर्दै आएको छ । झन्डै ६ वर्षअघि तत्कालीन परराष्ट्र मन्त्री नारायणकाजी श्रेष्ठले कूटनीतिक अड्डाका रूपमा बसेको फिल्ड अफिस हटाउन अनुरोध गरेका थिए । तर भारतीय पक्षले नसुनेझंै गरेको थियो । अहिले ढिलै भए पनि त्यसलाई हटाउन पहलकदमी भएको छ, जुन सराहनीय छ । श्यामसुन्दर कुइँकेलहाँडीगाउँ, काठमाडौं"
समानताको चोके,"नेपाल राजनीतिक संक्रमणपछि वर्तमानमा प्राप्त स्थायित्वप्रति आश्वस्त हुँदै लामो समयदेखि थाती रहेको समृद्धिको यात्रामा लम्किएको छ । यात्राले आर्थिक शक्तिको प्रस्फुटन गराउनेछ । यो अवस्थाबाट केही आर्थिक शक्ति बलियो हुनेछन् । यो शक्तिले प्रजातान्त्रिक नियन्त्रणलाई प्रभाव पार्दै राज्यका नीतिहरू आफ्नो स्वार्थ अनुकूल बनाउने खतरा आउनेछ । यो शक्तिले आय बढेपछि नै समानता हासिल गर्न सकिन्छ भन्ने मान्यतालाई बिक्री गर्नेछ र नेपालीलाई पर्खन लगाउनेछ । आयस्तर बढेपछि स्वत: समानता हासिल हुँदैन, बरु आर्थिक शक्ति बलियो हँुदै जाँदा समानतामा संकुचन आउने जोखिम बढ्छ । अमेरिका लगायत सम्पन्न मुलुकमा बढ्दै गएको असमानता यसको प्रमाण हो । फेरि प्रजातान्त्रिक नियन्त्रण मजबुत रहेको भनिएका मुलुकमा त यस्तो अवस्था देखिन्छ भने कमजोर नियन्त्रण रहेको नेपालमा यस्तो जोखिमको मात्रा झनै बढी हुन्छ । त्यसकारण नेपालको प्रजातान्त्रिक नियन्त्रण व्यवस्थाले समृद्धिसँगै समानता सुनिश्चित गर्नुपर्छ । होइन भने समृद्धि सीमित व्यक्तिको मात्र हुनजान्छ, धेरै नेपाली इतिहासमा जस्तै पाखामा पर्ने अवस्था आउन सक्छ ।"
समतामूलक बजेटको अपेक्षा,पाण्डे एमाले सांसद हुन् ।
पदाधिकारीविहीन महिला आयोग,"आयोगले पनि आफ्नो संवैधानिक अधिकारलाई पूर्ण रूपमा उपयोग गर्न सक्नुपर्छ । सरकारलाई महिला अधिकारसम्बन्धी नीतिगत सुझाव दिन, संविधानले प्रदान गरेका महिलासम्बन्धी अधिकारको कार्यान्वयनमा दबाब दिन, अन्तर्राष्ट्रिय सन्धि सम्झौताअनुरूपको राष्ट्रिय कानुन निर्माण तथा कार्यान्वयनमा सुझाव दिन आयोग सक्षम हुनुपर्छ । महिलाविरुद्घ हुने सबै प्रकारका भेदभाव उन्मूलनसम्बन्धी महासन्धि कार्यान्वयनको अवस्थाबारे अध्ययन तथा सुभाव दिने, महिला हिंसाका घटना नियन्त्रणका लागि कानुन परिमार्जन गर्न सुभाव दिने, बदलिँदो राजनीतिक परिवेशसँगै महिलाले पाएको अधिकार र उत्तरदायित्वअनुरूपका कानुन बनाउन सुझाव दिने काम पनि महत्त्वपूर्ण छन् । राष्ट्रिय महिला आयोगलाई केन्द्रमा मात्र सीमित नराखी सातै प्रदेशमा विस्तार गरिनुपर्छ जसले गर्दा प्रदेशका महिलाले पनि यसको सेवा तथा छहारीको अनुभूति साथै अपनत्व महसुस गर्न सकून् ।"
शैक्षिक सिन्डिकेट कहिले हट्ला ?,"प्रतिबद्ध सरकार, सचेत नागरिक, जुझारु नागरिक समाज र दृढ र स्वच्छ प्रेस भए शैक्षिक सिन्डिकेटको अन्त्य सुनिश्चित छ । यति गर्न सके जनताले वास्तविक लोकतन्त्रको प्रत्याभूति गर्नेछन् । शिक्षामा बढ्दै गएको वर्ग विभाजन कम हुनेछ । सामाजिक न्याय स्थापित हुनेछ । शिक्षा सेवाभावबाट प्रेरित हुनेछ । लुटको संस्कृति अन्त्य हुनेछ । यसका लागि सरकार दृढतापूर्वक अगाडि बढोस्, आम जनताको साथ मिलोस् ।आचार्य शिक्षा मन्त्रालयसँग सम्बद्ध छन् ।"
पौडेल हत्या प्रकरण: कांग्रेसकै ६ कार्यकर्तालाई जन्मकैद,"जिल्ला अदालत कास्कीका सूचना अधिकारी दुर्गाबहादुर कार्कीका अनुसार साढे दुई वर्षको अवधिमा २५ पटकभन्दा धेरै इजलास बसेपछि आइतबार फैसला भएको हो । पेसी तोकिएपछि पनि प्रतिवादी वकिलले विभिन्न बहानामा पटकपटक मुद्दा सार्दा फैसलामा ढिलाइ भएको हो, उनले भने ।"
खोकनामा रेखांकन हेरफेर,"समथर क्षेत्रमा २५ मिटर (पिच हुने भाग) र उच्च पहाडी क्षेत्रमा २३ मिटर चौडा रहने फास्टट्रयाक चार लेनको हुनेछ । कुल चौडाइ भने सय मिटर हुनेछ । फास्ट ट्रयाकअन्तर्गत काठमाडौंमा ४ दशमलव ९, ललितपुरमा ७ दशमलब ९, मकवानपुरमा ५६ दशमलव ७ र बारामा ७ दशमलब ६ गरी कुल ७६ दशमलब २ किलोमिटर पर्छ । सेनाले ४ वर्षभित्र काम सक्नुपर्नेछ । अहिले क्रसर प्लान्ट र अलकत्रा प्लान्टका लागि आवश्यक विद्युत् विस्तारको कामसमेत भइरहेको छ । आयोजना सम्पन्न भएपछि मुलुकको आर्थिक, सामाजिक र व्यापार वृद्धिका साथै वार्षिक १० अर्बको इन्धन बचत हुनेछ । काठमाडौंनिजगढ आवागमन करिब एक घण्टामा आउजाउ गर्न सकिने बताइएको छ । २०६७ मा ९४ करोड लागतमा २२ मिटर चौडाइको ट्रयाक पनि सेनाले ३ वर्ष लगाएर खोलेको थियो । सरकारले लामो विवादपछि फास्टट्रयाक निर्माण सेनालाई जिम्मा दिएको हो । सेनाले ६ दशकयता सानाठूला गरी २८ वटा सडक बनाइसकेको छ ।"
आधार शिविरसम्मै घोडेटो बाटो,धौलागिरि पुग्न बेनीबाट गाडीमा ताकम पुगेपछि १ घण्टा पैदल यात्रा गरी खाम्लामा बास बस्न सकिन्छ । दोस्रो दिन नाउरा हुँदै बगरा पुग्न सकिन्छ । तेस्रो दिन दोभान र चौथो दिन इटाली क्याम्प पुग्न सकिन्छ । इटाली क्याम्पबाट म्याग्दी नदीको मुहान रहेको धौलागिरि ग्लेसियर पार गरी स्विस क्याम्प उक्लेर अमेरिकी क्याम्प र जापनिज क्याम्प हुँदै ४ हजार ७ सय ४७ मिटर उचाइको धौलागिरिको पहिलो बेसक्याम्प पुग्न सकिन्छ ।
बहुमूल्य खनिज चोरीनिकासी,"खानीबाट चोरीनिकासी बढेपछि खोजतलास बन्द गर्नुपर्ने बाध्यता आएको उत्खननकर्ता जनकबहादुर शाहीले बताए । वैधानिक बाटो बन्द छ तर चोरका लागि बन्द छैन, उनले भने । सौरेनीलगायत खानीको व्यवस्थापन, संरक्षण, वैधानिक खोजतलास तथा उत्खनन, निकासी र संरक्षणका लागि सम्बन्धित निकायले तत्काल पहल थाल्नुपर्ने शाहीको भनाइ छ । जिल्लामा मूल्यवान खनिजका तीन दर्जन खानी छन् । काइनाइटलगायत पत्थर जिल्लाका लागि आम्दानीको मुख्य स्रोत भएको सहायक प्रजिअ जनकराज शर्मा बताउँछन् । खनिज दुरुपयोग रोक्न सरोकालवाला निकाय सक्रिय हुनुपर्ने शर्माले जनाए । मूल्यवान् खनिजको उत्खनन, जेम्स उद्योग स्थापना तथा उचित व्यवस्थापन गर्न सके जिल्लामा रोजगारी सिर्जना भई आर्थिक स्तर वृद्धि हुनेछ, उनले भने ।"
किन हुन्छ सुन तस्करी ?,"यो मुद्दामा यसअघि सरकारतर्फबाट ७ जनाले बहस गर्दै तत्काल प्राप्त प्रमाणका आधारमा सबै अभियुक्त कसुरदार रहेको भन्दै थुनामै राखेर पुपक्र्ष गर्न इजलाससमक्ष माग गरेका थिए । उनीहरूलाई तारेखमा छाडा प्रमाण नष्ट हुन सक्ने, अभियुक्त स्वयंको सुरक्षा जोखिममा पर्नेलगायत तर्क सरकारी वकिलले गरेका थिए । यो मुद्दाका ६३ अभियुक्तमध्ये ३२ जना प्रहरी नियन्त्रणमा छन् ।"
